Date,HSIF_close,USDCNH_close,HSIF_return,USDCNH_return,T-0_USDCNH_return,T-1_USDCNH_return,T-2_USDCNH_return,T-3_USDCNH_return,4_days_USDCNH_return,T+1_HSIF_return,signal,strategy_return,position
2024-06-19,18797,7.2813,0.029803320002191436,0.0014028138796056133,0.0014028138796056133,0.00013754968982526705,-0.00013753077251021928,8.252527336494175e-05,0.0014854549205693957,-0.007128797148481136,0,-0.0,1
2024-06-20,18663,7.291,-0.007128797148481136,0.0013321796931866636,0.0013321796931866636,0.0014028138796056133,0.00013754968982526705,-0.00013753077251021928,0.002736862372956006,-0.015217274821839988,0,-0.0,1
2024-06-21,18379,7.2905,-0.015217274821839988,-6.857769853252371e-05,-6.857769853252371e-05,0.0013321796931866636,0.0014028138796056133,0.00013754968982526705,0.002806013672439045,0.002448446596659215,0,0.0,1
2024-06-24,18424,7.2832,0.002448446596659215,-0.0010013030656332855,-0.0010013030656332855,-6.857769853252371e-05,0.0013321796931866636,0.0014028138796056133,0.0016641223473752298,0.0004342162396873128,0,0.0,1
2024-06-25,18432,7.2893,0.0004342162396873128,0.0008375439367311888,0.0008375439367311888,-0.0010013030656332855,-6.857769853252371e-05,0.0013321796931866636,0.0010987049015971362,-0.00032552083333337034,0,-0.0,1
2024-06-26,18426,7.3009,-0.00032552083333337034,0.001591373657278572,0.001591373657278572,0.0008375439367311888,-0.0010013030656332855,-6.857769853252371e-05,0.001357838430942282,-0.018343644849668994,0,-0.0,1
2024-06-27,18088,7.3035,-0.018343644849668994,0.00035612047829713944,0.00035612047829713944,0.001591373657278572,0.0008375439367311888,-0.0010013030656332855,0.001783142445648478,0.0011609907120742058,0,0.0,1
2024-06-28,18109,7.2993,0.0011609907120742058,-0.0005750667488190198,-0.0005750667488190198,0.00035612047829713944,0.001591373657278572,0.0008375439367311888,0.002210566783831247,0.0,0,0.0,1
2024-07-01,18109,7.3052,0.0,0.0008082966859837004,0.0008082966859837004,-0.0005750667488190198,0.00035612047829713944,0.001591373657278572,0.002181279409545489,0.0027610580374399785,0,0.0,1
2024-07-02,18159,7.307,0.0027610580374399785,0.0002463998247823618,0.0002463998247823618,0.0008082966859837004,-0.0005750667488190198,0.00035612047829713944,0.0008355134298512201,0.010242854782752442,0,0.0,1
2024-07-03,18345,7.3032,0.010242854782752442,-0.0005200492678253399,-0.0005200492678253399,0.0002463998247823618,0.0008082966859837004,-0.0005750667488190198,-4.1076196344080884e-05,0.009048787135459202,0,0.0,1
2024-07-04,18511,7.2939,0.009048787135459202,-0.0012734143936905529,-0.0012734143936905529,-0.0005200492678253399,0.0002463998247823618,0.0008082966859837004,-0.0007397969668324622,-0.01518016314623738,0,-0.0,1
2024-07-05,18230,7.2889,-0.01518016314623738,-0.0006855043255322713,-0.0006855043255322713,-0.0012734143936905529,-0.0005200492678253399,0.0002463998247823618,-0.0022312873021956836,-0.009380142622051557,0,-0.0,1
2024-07-08,18059,7.2857,-0.009380142622051557,-0.00043902372100035336,-0.00043902372100035336,-0.0006855043255322713,-0.0012734143936905529,-0.0005200492678253399,-0.0029150130012317588,-0.0028794506894069816,0,-0.0,1
2024-07-09,18007,7.2886,-0.0028794506894069816,0.00039803999615672936,0.00039803999615672936,-0.00043902372100035336,-0.0006855043255322713,-0.0012734143936905529,-0.001999123671815206,-0.0014994168934303609,0,-0.0,1
2024-07-10,17980,7.2924,-0.0014994168934303609,0.0005213621271575875,0.0005213621271575875,0.00039803999615672936,-0.00043902372100035336,-0.0006855043255322713,-0.00020565129765970358,0.02013348164627371,0,0.0,1
2024-07-11,18342,7.2677,0.02013348164627371,-0.0033870879271570287,-0.0033870879271570287,0.0005213621271575875,0.00039803999615672936,-0.00043902372100035336,-0.002908532151627896,0.02851379347944616,0,0.0,1
2024-07-12,18865,7.2723,0.02851379347944616,0.0006329375180593733,0.0006329375180593733,-0.0033870879271570287,0.0005213621271575875,0.00039803999615672936,-0.0018392192925867912,-0.016750596342433033,0,-0.0,1
2024-07-15,18549,7.2746,-0.016750596342433033,0.00031626858077915543,0.00031626858077915543,0.0006329375180593733,-0.0033870879271570287,0.0005213621271575875,-0.0019208078368958548,-0.01735942638417165,0,-0.0,1
2024-07-16,18227,7.2891,-0.01735942638417165,0.0019932367415389507,0.0019932367415389507,0.00031626858077915543,0.0006329375180593733,-0.0033870879271570287,-0.0004525259173934204,-0.00021945465518191654,0,-0.0,1
2024-07-17,18223,7.272,-0.00021945465518191654,-0.002345968638103435,-0.002345968638103435,0.0019932367415389507,0.00031626858077915543,0.0006329375180593733,0.0005916589842729358,0.0037864237502058806,0,0.0,1
2024-07-18,18292,7.2775,0.0037864237502058806,0.0007563256325631151,0.0007563256325631151,-0.002345968638103435,0.0019932367415389507,0.00031626858077915543,0.0007150420087178588,-0.020883446315329124,0,-0.0,1
2024-07-19,17910,7.2855,-0.020883446315329124,0.0010992785984198505,0.0010992785984198505,0.0007563256325631151,-0.002345968638103435,0.0019932367415389507,0.001498364171225841,0.013121161362367406,0,0.0,1
2024-07-22,18145,7.2961,0.013121161362367406,0.00145494475327701,0.00145494475327701,0.0010992785984198505,0.0007563256325631151,-0.002345968638103435,0.0009603380389897609,-0.00931386056764949,0,-0.0,1
2024-07-23,17976,7.2891,-0.00931386056764949,-0.0009594166746617061,-0.0009594166746617061,0.00145494475327701,0.0010992785984198505,0.0007563256325631151,0.002351485148514909,-0.008733867378727167,0,-0.0,1
2024-07-24,17819,7.2663,-0.008733867378727167,-0.0031279581841380244,-0.0031279581841380244,-0.0009594166746617061,0.00145494475327701,0.0010992785984198505,-0.0015389900377876797,-0.018351198159268223,0,-0.0,1
2024-07-25,17492,7.2402,-0.018351198159268223,-0.0035919243631560294,-0.0035919243631560294,-0.0031279581841380244,-0.0009594166746617061,0.00145494475327701,-0.00621782993617459,-0.0004573519323118891,0,-0.0,1
2024-07-26,17484,7.2635,-0.0004573519323118891,0.003218143145216956,0.003218143145216956,-0.0035919243631560294,-0.0031279581841380244,-0.0009594166746617061,-0.004468140513425034,0.013555250514756256,0,0.0,1
2024-07-29,17721,7.2716,0.013555250514756256,0.0011151648654230684,0.0011151648654230684,0.003218143145216956,-0.0035919243631560294,-0.0031279581841380244,-0.002400845097474291,-0.013035381750465591,0,-0.0,1
2024-07-30,17490,7.2438,-0.013035381750465591,-0.0038230925793497628,-0.0038230925793497628,0.0011151648654230684,0.003218143145216956,-0.0035919243631560294,-0.0030964865199619718,0.019268153230417306,0,0.0,1
2024-07-31,17827,7.227,0.019268153230417306,-0.0023192247163090762,-0.0023192247163090762,-0.0038230925793497628,0.0011151648654230684,0.003218143145216956,-0.001823154056517673,-0.002075503449823324,0,-0.0,1
2024-08-01,17790,7.2513,-0.002075503449823324,0.0033623910336237905,0.0033623910336237905,-0.0023192247163090762,-0.0038230925793497628,0.0011151648654230684,-0.0016796310318716312,-0.019955030916245065,0,-0.0,1
2024-08-02,17435,7.1638,-0.019955030916245065,-0.012066801814846873,-0.012066801814846873,0.0033623910336237905,-0.0023192247163090762,-0.0038230925793497628,-0.014824797843665749,-0.013249211356466839,0,-0.0,1
2024-08-05,17204,7.1385,-0.013249211356466839,-0.0035316452162260648,-0.0035316452162260648,-0.012066801814846873,0.0033623910336237905,-0.0023192247163090762,-0.014536569204009031,-0.007788886305510334,0,-0.0,1
2024-08-06,17070,7.159,-0.007788886305510334,0.0028717517685787897,0.0028717517685787897,-0.0035316452162260648,-0.012066801814846873,0.0033623910336237905,-0.009409160094091651,0.0169302870533099,0,0.0,1
2024-08-07,17359,7.1733,0.0169302870533099,0.0019974856823579135,0.0019974856823579135,0.0028717517685787897,-0.0035316452162260648,-0.012066801814846873,-0.010756691903520688,-0.0002880350250590302,0,-0.0,1
2024-08-08,17354,7.1842,-0.0002880350250590302,0.0015195237896086233,0.0015195237896086233,0.0019974856823579135,0.0028717517685787897,-0.0035316452162260648,0.0028476506881822683,0.011294226115016626,0,0.0,1
2024-08-09,17550,7.1744,0.011294226115016626,-0.001364104562790458,-0.001364104562790458,0.0015195237896086233,0.0019974856823579135,0.0028717517685787897,0.0050290677313162835,-0.00011396011396014316,0,-0.0,1
2024-08-12,17548,7.1784,-0.00011396011396014316,0.0005575379125779545,0.0005575379125779545,-0.001364104562790458,0.0015195237896086233,0.0019974856823579135,0.002709875680961149,0.005014816503305264,0,0.0,1
2024-08-13,17636,7.1479,0.005014816503305264,-0.004248857684163609,-0.004248857684163609,0.0005575379125779545,-0.001364104562790458,0.0015195237896086233,-0.00354090864734502,-0.0019845770015876063,0,-0.0,1
2024-08-14,17601,7.1471,-0.0019845770015876063,-0.00011192098378542958,-0.00011192098378542958,-0.004248857684163609,0.0005575379125779545,-0.001364104562790458,-0.005164110130564281,-5.681495369580514e-05,0,-0.0,1
2024-08-15,17600,7.1796,-5.681495369580514e-05,0.004547298904450825,0.004547298904450825,-0.00011192098378542958,-0.004248857684163609,0.0005575379125779545,0.0007247992863514963,0.01727272727272733,0,0.0,1
2024-08-16,17904,7.1631,0.01727272727272733,-0.0022981781714858096,-0.0022981781714858096,0.004547298904450825,-0.00011192098378542958,-0.004248857684163609,-0.002131394182547597,0.010556300268096619,0,0.0,1
2024-08-19,18093,7.1336,0.010556300268096619,-0.0041183286565872335,-0.0041183286565872335,-0.0022981781714858096,0.004547298904450825,-0.00011192098378542958,-0.002000587585164859,-0.004255789531863119,0,-0.0,1
2024-08-20,18016,7.1172,-0.004255789531863119,-0.0022989794774027628,-0.0022989794774027628,-0.0041183286565872335,-0.0022981781714858096,0.004547298904450825,-0.0041835149920946835,-0.008992007104795752,0,-0.0,1
2024-08-21,17854,7.1329,-0.008992007104795752,0.002205923677850885,0.002205923677850885,-0.0022989794774027628,-0.0041183286565872335,-0.0022981781714858096,-0.00650454064293271,0.016466898174078537,0,0.0,1
2024-08-22,18148,7.1467,0.016466898174078537,0.0019346969675728687,0.0019346969675728687,0.002205923677850885,-0.0022989794774027628,-0.0041183286565872335,-0.002289511524339982,-0.0014877672470795522,0,-0.0,1
2024-08-23,18121,7.1162,-0.0014877672470795522,-0.004267703975261328,-0.004267703975261328,0.0019346969675728687,0.002205923677850885,-0.0022989794774027628,-0.0024391611528541413,0.009822857458197776,0,0.0,1
2024-08-26,18299,7.1229,0.009822857458197776,0.0009415137292374531,0.0009415137292374531,-0.004267703975261328,0.0019346969675728687,0.002205923677850885,0.000800876749283308,0.005901961855839133,0,0.0,1
2024-08-27,18407,7.1215,0.005901961855839133,-0.00019654915834832476,-0.00019654915834832476,0.0009415137292374531,-0.004267703975261328,0.0019346969675728687,-0.0015982279297340751,-0.01140870321073506,0,-0.0,1
2024-08-28,18197,7.1329,-0.01140870321073506,0.0016007863511899867,0.0016007863511899867,-0.00019654915834832476,0.0009415137292374531,-0.004267703975261328,-0.001930961142905141,-0.0034071550255536653,0,-0.0,1
2024-08-29,18135,7.0943,-0.0034071550255536653,-0.005411543691906662,-0.005411543691906662,0.0016007863511899867,-0.00019654915834832476,0.0009415137292374531,-0.00307748517467199,0.012903225806451646,0,0.0,1
2024-08-30,18369,7.09,0.012903225806451646,-0.0006061204065235248,-0.0006061204065235248,-0.005411543691906662,0.0016007863511899867,-0.00019654915834832476,-0.004618905221187908,-0.016767379824704665,0,-0.0,1
2024-09-02,18061,7.1158,-0.016767379824704665,0.0036389280677009417,0.0036389280677009417,-0.0006061204065235248,-0.005411543691906662,0.0016007863511899867,-0.0008003931755949933,-0.0029898676706716643,0,-0.0,1
2024-09-03,18007,7.1208,-0.0029898676706716643,0.0007026616824530318,0.0007026616824530318,0.0036389280677009417,-0.0006061204065235248,-0.005411543691906662,-0.0016963647324370612,-0.008996501360581943,0,-0.0,1
2024-09-04,17845,7.1134,-0.008996501360581943,-0.0010392090776316643,-0.0010392090776316643,0.0007026616824530318,0.0036389280677009417,-0.0006061204065235248,0.0026923022708371658,0.000280190529560187,0,0.0,1
2024-09-05,17850,7.0899,0.000280190529560187,-0.003303624145978068,-0.003303624145978068,-0.0010392090776316643,0.0007026616824530318,0.0036389280677009417,-1.4104372355383532e-05,0.0,0,0.0,1
2024-09-06,17850,7.0948,0.0,0.0006911239932863023,0.0006911239932863023,-0.003303624145978068,-0.0010392090776316643,0.0007026616824530318,-0.0029511790663031556,-0.016582633053221274,0,-0.0,1
2024-09-09,17554,7.1202,-0.016582633053221274,0.003580086824152895,0.003580086824152895,0.0006911239932863023,-0.003303624145978068,-0.0010392090776316643,-8.426019548368746e-05,0.002164748775207892,0,0.0,1
2024-09-10,17592,7.1356,0.002164748775207892,0.0021628605938035506,0.0021628605938035506,0.003580086824152895,0.0006911239932863023,-0.003303624145978068,0.0031208704698175715,-0.006025466120964107,0,-0.0,1
2024-09-11,17486,7.1293,-0.006025466120964107,-0.0008828970233758504,-0.0008828970233758504,0.0021628605938035506,0.003580086824152895,0.0006911239932863023,0.005557201088872921,0.009722063364977718,0,0.0,1
2024-09-12,17656,7.119,0.009722063364977718,-0.0014447421205447952,-0.0014447421205447952,-0.0008828970233758504,0.0021628605938035506,0.003580086824152895,0.003410948863956653,0.007023108291798863,0,0.0,1
2024-09-13,17780,7.1004,0.007023108291798863,-0.0026127265065318817,-0.0026127265065318817,-0.0014447421205447952,-0.0008828970233758504,0.0021628605938035506,-0.0027808207634617554,0.004330708661417271,0,0.0,1
2024-09-16,17857,7.097,0.004330708661417271,-0.00047884626218230864,-0.00047884626218230864,-0.0026127265065318817,-0.0014447421205447952,-0.0008828970233758504,-0.005409496047984685,0.012824102592820852,1,0.012624102592820851,1
2024-09-17,18086,7.111,0.012824102592820852,0.001972664506129318,0.001972664506129318,-0.00047884626218230864,-0.0026127265065318817,-0.0014447421205447952,-0.0025668719229097192,0.0,0,0.0,1
2024-09-18,18086,7.0954,0.0,-0.002193784277879307,-0.002193784277879307,0.001972664506129318,-0.00047884626218230864,-0.0026127265065318817,-0.0033150723416209837,0.021784805927236528,0,0.0,1
2024-09-19,18480,7.0716,0.021784805927236528,-0.0033542858753558003,-0.0033542858753558003,-0.002193784277879307,0.001972664506129318,-0.00047884626218230864,-0.004056109514956829,0.012445887445887482,0,0.0,1
2024-09-20,18710,7.0421,0.012445887445887482,-0.00417161604163141,-0.00417161604163141,-0.0033542858753558003,-0.002193784277879307,0.001972664506129318,-0.007735662956178779,-0.00085515766969535,0,-0.0,1
2024-09-23,18694,7.0604,-0.00085515766969535,0.0025986566507150144,0.0025986566507150144,-0.00417161604163141,-0.0033542858753558003,-0.002193784277879307,-0.007115736183377908,0.0447202310901893,0,0.0,1
2024-09-24,19530,7.011,0.0447202310901893,-0.006996770721205525,-0.006996770721205525,0.0025986566507150144,-0.00417161604163141,-0.0033542858753558003,-0.011895030583194743,0.0060931899641576415,0,0.0,1
2024-09-25,19649,7.0328,0.0060931899641576415,0.0031093995150477394,0.0031093995150477394,-0.006996770721205525,0.0025986566507150144,-0.00417161604163141,-0.005486735675094723,0.04300473306529584,0,0.0,1
2024-09-26,20494,6.973,0.04300473306529584,-0.008503014446593071,-0.008503014446593071,0.0031093995150477394,-0.006996770721205525,0.0025986566507150144,-0.009812413910623263,0.022104030447936074,0,0.0,1
2024-09-27,20947,6.9816,0.022104030447936074,0.0012333285529901872,0.0012333285529901872,-0.008503014446593071,0.0031093995150477394,-0.006996770721205525,-0.01116084074556678,0.017090752852437108,0,0.0,1
2024-09-30,21305,7.0074,0.017090752852437108,0.0036954279821244107,0.0036954279821244107,0.0012333285529901872,-0.008503014446593071,0.0031093995150477394,-0.0005134788189987693,0.0,0,0.0,1
2024-10-01,21305,7.0302,0.0,0.0032537032280162137,0.0032537032280162137,0.0036954279821244107,0.0012333285529901872,-0.008503014446593071,-0.0003696962802867132,0.055526871626378815,0,0.0,1
2024-10-02,22488,7.0364,0.055526871626378815,0.0008819094762597679,0.0008819094762597679,0.0032537032280162137,0.0036954279821244107,0.0012333285529901872,0.009092212820880574,-0.013473852721451407,-1,0.013273852721451406,-1
2024-10-03,22185,7.0515,-0.013473852721451407,0.002145983741685953,0.002145983741685953,0.0008819094762597679,0.0032537032280162137,0.0036954279821244107,0.010012031625988183,0.03236421005183687,-1,-0.03256421005183687,-1
2024-10-04,22903,7.0984,0.03236421005183687,0.006651067148833567,0.006651067148833567,0.002145983741685953,0.0008819094762597679,0.0032537032280162137,0.012986271655678339,0.014015631140025242,-1,-0.014215631140025243,-1
2024-10-07,23224,7.0712,0.014015631140025242,-0.00383184943085757,-0.00383184943085757,0.006651067148833567,0.002145983741685953,0.0008819094762597679,0.00583198202042623,-0.10403031346882541,0,-0.0,-1
2024-10-08,20808,7.0738,-0.10403031346882541,0.0003676886525625367,0.0003676886525625367,-0.00383184943085757,0.006651067148833567,0.002145983741685953,0.00531521800920931,-0.007400999615532533,0,-0.0,-1
2024-10-09,20654,7.0927,-0.007400999615532533,0.0026718312646667464,0.0026718312646667464,0.0003676886525625367,-0.00383184943085757,0.006651067148833567,0.005842728497482685,0.03113198411929896,0,0.0,-1
2024-10-10,21297,7.0849,0.03113198411929896,-0.0010997222496369474,-0.0010997222496369474,0.0026718312646667464,0.0003676886525625367,-0.00383184943085757,-0.0019018370336977286,0.0,0,0.0,-1
2024-10-11,21297,7.0711,0.0,-0.0019478044855960608,-0.0019478044855960608,-0.0010997222496369474,0.0026718312646667464,0.0003676886525625367,-1.4141871252371097e-05,-0.008733624454148492,0,-0.0,-1
2024-10-14,21111,7.0956,-0.008733624454148492,0.003464807455699992,0.003464807455699992,-0.0019478044855960608,-0.0010997222496369474,0.0026718312646667464,0.003081794792049619,-0.03429491734167023,0,-0.0,-1
2024-10-15,20387,7.1354,-0.03429491734167023,0.005609109870905904,0.005609109870905904,0.003464807455699992,-0.0019478044855960608,-0.0010997222496369474,0.006020274366602241,-0.003825967528326868,0,-0.0,-1
